loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-21T15:37:40.377-08:00,1677022660,34.06459382,-118.4501177,110.1995,1.39,0.7186018,333.0770569,31.44501956,7.891435391,15.56104369,-9999,339667.2349,0.285446167,0.743881226,-0.552627563,339667.2149,-0.731033201,0.229376054,-1.175316772,-0.477809489,-0.204072028,0.246520907,0.166845888,-0.274725437,-0.01198566,XArbitraryZVertical,-0.480345743,0.28581076,-0.354769367,0.749479024,0.087594427,0.922811925,-0.375160366,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.310-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.1682,0.922637939,0.219894409,-0.059967041,339665.1432,1.042397542,1.107747612,-0.584691654,0.147185102,-1.206225395,-3.482592583,0.2379691,-0.333055079,0.295160383,XArbitraryZVertical,-0.463353091,0.314746821,0.274048492,0.781751629,0.746070087,0.551942289,-0.372476697,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.345-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.2033,0.868453979,0.192245483,-0.030426025,339665.1732,0.97649023,1.033025067,-0.673839097,0.149131715,-1.179376841,-3.406537533,0.260597527,-0.402677119,0.336683989,XArbitraryZVertical,-0.472498589,0.276787575,0.240769535,0.801351179,0.671134651,0.623990595,-0.400267452,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.380-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.2383,0.80140686,0.052841187,0.002487183,339665.2333,0.814173082,0.857675434,-0.822000396,0.019055311,-0.951872766,-2.744894028,0.325993121,-0.602015972,0.433249295,XArbitraryZVertical,-0.484580693,0.206171687,0.177544,0.831356039,0.514872968,0.732509077,-0.445349574,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.415-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.2733,0.674728394,0.048614502,0.024978638,339665.2633,0.743120936,0.778359348,-0.880200361,-0.378342658,-0.714346528,-2.18398881,0.289588571,-0.73410821,0.473618686,XArbitraryZVertical,-0.491906521,0.176737102,0.153291749,0.838626006,0.447243094,0.770866513,-0.453583956,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.450-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.3083,0.752563477,0.124893188,-0.01675415,339665.2933,0.696785973,0.727510511,-0.928720695,-0.635308325,-0.246013209,-1.400938034,0.276510239,-0.741070628,0.459042192,XArbitraryZVertical,-0.502001051,0.156113293,0.135498565,0.839799763,0.398248643,0.800854445,-0.447247177,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.485-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.3434,0.900100708,0.155563354,-0.021728516,339665.3234,0.683031027,0.715429154,-0.961415038,-0.583919406,0.161640972,-0.39108032,0.397560179,-0.68097955,0.411226511,XArbitraryZVertical,-0.512097117,0.147459787,0.125606999,0.836800515,0.375434816,0.820002317,-0.4320243,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.520-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.3784,1.107696533,0.194900513,-0.014968872,339665.3534,0.710471699,0.749082737,-0.968280545,-0.487801343,0.580123544,0.913466096,0.514184952,-0.668349206,0.393286109,XArbitraryZVertical,-0.518756596,0.152919142,0.126848212,0.831514754,0.385915726,0.823912501,-0.415014654,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.555-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.4134,1.14465332,0.294052124,-0.108047485,339665.3834,0.789949216,0.836708458,-0.943486031,-0.557092786,0.921320915,2.405324459,0.649002433,-0.625130534,0.380551875,XArbitraryZVertical,-0.522524461,0.174240749,0.142792946,0.822325052,0.435790688,0.809609234,-0.393216699,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.590-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.4485,1.139297485,0.455841064,-0.415847778,339665.4435,1.019761614,1.085399956,-0.788365621,-0.222374886,1.423995018,4.222328186,0.492961109,-0.321628869,0.084480733,XArbitraryZVertical,-0.519774995,0.255676893,0.212777974,0.786885484,0.623570204,0.709201992,-0.328926563,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.626-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.4835,1.365066528,0.482894897,-0.533569336,339665.4735,1.081498155,1.169981798,-0.668306354,0.924368501,1.414016008,4.267463207,0.489415884,-0.122709453,-0.268749386,XArbitraryZVertical,-0.502954752,0.306464264,0.250177934,0.76845757,0.722665906,0.619657576,-0.306232333,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.660-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.5185,1.525390625,0.225296021,-0.177398682,339665.5035,1.096455763,1.219402343,-0.536909006,1.283775806,1.250437617,4.13932085,0.629341066,-0.112755001,-0.136399835,XArbitraryZVertical,-0.473330215,0.357870194,0.282341072,0.753771102,0.806785524,0.511482358,-0.295774877,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.695-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.5535,1.293869019,0.116088867,-0.194168091,339665.5335,1.113485414,1.258034172,-0.412595885,0.219658032,0.796539545,4.008695602,0.642488241,-0.196505725,0.138190866,XArbitraryZVertical,-0.444925181,0.401382274,0.31591034,0.73561845,0.871641338,0.400988728,-0.281867713,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.730-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.5886,1.192306519,0.300521851,-0.429367065,339665.5636,1.172783167,1.299129139,-0.308380998,-1.769540429,0.618048012,3.625226021,0.375987828,-0.18742758,0.061511159,XArbitraryZVertical,-0.432594357,0.430142365,0.358064693,0.706844628,0.917881191,0.303516418,-0.255679339,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.765-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.6236,0.939071655,0.582962036,-0.350189209,339665.5936,1.276934787,1.341692353,-0.229016604,-3.175070524,0.35100019,3.114737749,0.263791859,0.032318398,-0.188706383,XArbitraryZVertical,-0.439922916,0.442583532,0.40672352,0.667205727,0.948442519,0.227019921,-0.221175298,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.800-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.6586,0.790771484,0.599807739,-0.244766235,339665.6536,1.479957101,1.38342906,-0.113942587,-1.990023613,0.046155855,1.989716053,-0.158713818,0.493161082,-0.089303359,XArbitraryZVertical,-0.461777084,0.440714675,0.491628794,0.59231203,0.976127028,0.113696195,-0.185065001,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.836-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.6937,0.788787842,0.570220947,-0.231735229,339665.6837,1.533555132,1.389769821,-0.069165525,-1.011687994,0.043926988,1.595279932,-0.195754528,0.525890827,-0.057619512,XArbitraryZVertical,-0.463110361,0.442407428,0.516678829,0.568196632,0.981307447,0.069110394,-0.179608926,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.870-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.7287,0.818710327,0.533950806,-0.228240967,339665.7137,1.5618429,1.392822914,-0.028738028,-0.439218104,0.063073248,1.400474906,-0.190829396,0.529981732,-0.049630821,XArbitraryZVertical,-0.459334371,0.44780666,0.533420219,0.551311155,0.983798087,0.028734071,-0.176962256,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.905-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.7637,0.822311401,0.572723389,-0.243774414,339665.7437,1.578729774,1.395046245,0.010573508,-0.268229634,0.053530082,1.379196525,-0.158582389,0.544356227,-0.056562662,XArbitraryZVertical,-0.453127683,0.455254693,0.546481256,0.53737944,0.984540582,-0.010573311,-0.174836934,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.940-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.7987,0.94682312,0.598861694,-0.224014282,339665.7737,1.594147647,1.396248202,0.049371687,-0.290824562,0.081652261,1.334973574,-0.161293745,0.622075021,-0.070322976,XArbitraryZVertical,-0.446437543,0.462566494,0.558886297,0.523805093,0.983605027,-0.049351633,-0.173451513,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:38.975-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.8338,1.153747559,0.707351685,-0.299163818,339665.8038,1.609516078,1.399257575,0.085254799,-0.262392789,0.181229264,1.175643802,-0.070077777,0.675071597,-0.05163157,XArbitraryZVertical,-0.441034032,0.46952062,0.569889221,0.510162355,0.981744587,-0.085151561,-0.17007874,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:39.010-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.8688,1.299377441,0.787841797,-0.251739502,339665.8638,1.622954236,1.408737186,0.133918644,0.065015398,0.346478313,0.289280146,0.183941782,0.909657001,-0.100134358,XArbitraryZVertical,-0.433520358,0.481774943,0.581286359,0.491994992,0.978060663,-0.133518711,-0.159906,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:39.045-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.9038,1.489379883,0.860656738,-0.456237793,339665.8938,1.614429692,1.419307992,0.132795524,0.542421937,0.132027552,-0.471265376,0.531661034,0.9534657,-0.192048192,XArbitraryZVertical,-0.434829666,0.485934874,0.576663594,0.492188514,0.979843974,-0.132405564,-0.149580926,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:39.080-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.9389,1.200286865,0.634521484,-0.324493408,339665.9239,1.586493623,1.423984141,0.10766418,0.948331356,0.023350209,-1.48327899,0.394277751,0.943546414,-0.306694865,XArbitraryZVertical,-0.436343892,0.486708163,0.563388756,0.505284389,0.983514547,-0.107456304,-0.145438343,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:39.116-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339665.9739,1.130004883,0.471252441,-0.198883057,339665.9539,1.549104053,1.425658058,0.051222576,0.972401619,-0.085095905,-2.587534428,0.177964807,0.645148575,-0.155853495,XArbitraryZVertical,-0.443391933,0.480815793,0.540899745,0.52881668,0.988187969,-0.051200181,-0.144439533,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:39.150-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339666.0089,1.387557983,0.445846558,-0.208297729,339665.9839,1.502992126,1.424670729,-0.035824112,1.313100219,-0.055415645,-3.456410646,0.141296983,0.435435981,-0.053370416,XArbitraryZVertical,-0.456069344,0.468235415,0.508081057,0.56090104,0.98870784,0.03581645,-0.1455127,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:39.186-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339666.0439,1.407623291,0.417251587,-0.247085571,339666.0139,1.438331443,1.412645919,-0.137874353,1.899214745,-0.329842269,-3.766372919,0.39286834,0.309812397,-0.050637126,XArbitraryZVertical,-0.465970247,0.452629007,0.46632553,0.600449146,0.978149056,0.137437955,-0.155997425,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:39.221-08:00,1677022658,34.06457455,-118.4501058,109.8762,1.44,0.7186018,331.3562317,30.94221519,7.891436014,15.56104338,-9999,339666.079,1.217163086,0.326705933,-0.212799072,339666.074,1.273386042,1.333345645,-0.338291416,1.72088182,-0.918027878,-3.721165895,0.390656173,0.030795038,-0.013305306,XArbitraryZVertical,-0.468776171,0.41146328,0.376869696,0.684774475,0.916854143,0.331875831,-0.221893743,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:39.256-08:00,1677022659,34.06458399,-118.4501117,109.6736,1.43,0.77,333.0770569,34.88588445,7.891435698,15.56104354,-9999,339666.114,1.043334961,0.219726563,-0.15675354,339666.104,1.196753572,1.275842504,-0.433433012,1.139207363,-0.9726125,-3.632326126,0.268761992,-0.136511087,0.076314807,XArbitraryZVertical,-0.470338269,0.383242076,0.336131873,0.720363011,0.868338227,0.419988841,-0.263814837,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:39.291-08:00,1677022659,34.06458399,-118.4501117,109.6736,1.43,0.77,333.0770569,34.88588445,7.891435698,15.56104354,-9999,339666.149,0.970001221,0.395492554,-0.106430054,339666.134,1.13186353,1.217027923,-0.527920652,0.665794253,-0.947504938,-3.574332714,0.198000669,-0.282226324,0.161376625,XArbitraryZVertical,-0.47659952,0.351023807,0.298822316,0.748558944,0.810361147,0.503738165,-0.299270362,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:39.326-08:00,1677022659,34.06458399,-118.4501117,109.6736,1.43,0.77,333.0770569,34.88588445,7.891435698,15.56104354,-9999,339666.1841,0.875045776,0.488052368,0.068527222,339666.164,1.045914795,1.141251234,-0.613253216,1.88140142,-1.030630708,-3.487493038,0.223628283,-0.129821837,0.234994799,XArbitraryZVertical,-0.477266152,0.319267652,0.259457083,0.776509523,0.743488908,0.575530887,-0.34057036,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40937,1.273204,0.7072624,1.951525,30382.19,78,100,2023-02-21T15:37:37.853-08:00,698715457.9,0,-0.1199989,99.28574,1,0.51,0
2023-02-21T15:37:37.259-08:00,1677022657,34.06456382,-118.4500987,110.0039,1.45,0.7186018,331.3562317,25.83227746,7.891436401,15.56104318,-9999,339664.1174,0.97088623,0.219787598,-0.12677002,339664.0924,1.159359061,1.203295902,-0.495728027,0.49834463,-1.244215608,-3.871774197,0.287097692,-0.236109197,0.15862447,XArbitraryZVertical,-0.469769468,0.348280849,0.321596363,0.744709823,0.820888638,0.475672156,-0.316034198,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40932,1.273272,0.7096676,1.94772,30378.58,78,100,2023-02-21T15:37:35.291-08:00,698715455.4,0,-0.2399979,99.28705,1,0.51,0
2023-02-21T15:37:37.294-08:00,1677022657,34.06456382,-118.4500987,110.0039,1.45,0.7186018,331.3562317,25.83227746,7.891436401,15.56104318,-9999,339664.1524,0.939071655,0.2134552,-0.127471924,339664.1224,1.095095033,1.131630805,-0.595480532,0.261107028,-1.303907871,-3.669266701,0.239694715,-0.342965424,0.224056184,XArbitraryZVertical,-0.478250331,0.308668154,0.285846212,0.770903687,0.749318898,0.560906649,-0.35200119,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40932,1.273272,0.7096676,1.94772,30378.58,78,100,2023-02-21T15:37:35.291-08:00,698715455.4,0,-0.2399979,99.28705,1,0.51,0
2023-02-21T15:37:37.329-08:00,1677022657,34.06456382,-118.4500987,110.0039,1.45,0.7186018,331.3562317,25.83227746,7.891436401,15.56104318,-9999,339664.1874,0.911102295,0.140975952,-0.021713257,339664.1824,0.960186906,0.963876702,-0.770774218,-0.186108485,-1.428004742,-3.005508661,0.340081275,-0.515187562,0.34493655,XArbitraryZVertical,-0.493814163,0.227100759,0.224697649,0.80875451,0.589255273,0.696690857,-0.409145623,0,0,0,-1,-1,339659.5887,walking,2,2023-02-21T15:37:32.729-08:00,2023-02-14T17:43:35.488-08:00,40932,1.273272,0.7096676,1.94772,30378.58,78,100,2023-02-21T15:37:35.291-08:00,698715455.4,0,-0.2399979,99.28705,1,0.51,0
